1534374104	or	185.148.147.59	8662	fail	timed out
1534374104	dir	209.58.140.125	23	fail	timed out
1534374104	or	209.58.140.125	22	fail	timed out
1534374104	dir	83.212.102.114	25751	fail	timed out
1534374104	or	83.212.102.114	29950	fail	timed out
1534374104	or	107.170.188.155	9001	fail	timed out
1534374104	dir	154.46.204.30	9030	ok	None
1534374105	or	216.189.150.185	443	fail	timed out
1534374105	or	154.46.204.30	9001	ok	None
1534374105	dir	80.66.135.123	9030	fail	timed out
1534374105	or	80.66.135.123	9001	fail	timed out
1534374105	or	188.40.91.87	666	fail	timed out
1534374105	dir	185.189.114.182	23710	fail	timed out
1534374105	or	185.189.114.182	8424	fail	timed out
1534374106	dir	210.1.204.177	9030	fail	timed out
1534374106	dir	45.20.67.1	9030	fail	timed out
1534374106	or	45.20.67.1	9001	fail	timed out
1534374108	dir	176.58.121.159	9030	fail	timed out
1534374108	or	176.58.121.159	9001	fail	timed out
1534374108	or	178.32.222.125	9001	fail	timed out
1534374108	dir	195.176.3.20	8080	fail	timed out
1534374108	or	192.210.192.229	9001	fail	timed out
1534374108	or	195.176.3.20	8443	fail	('_ssl.c:565: The handshake operation timed out',)
1534374109	or	82.249.177.213	36911	fail	[Errno 113] No route to host
1534374110	or	91.160.36.33	46267	fail	[Errno 113] No route to host
1534374112	dir	84.83.117.215	143	fail	timed out
1534374119	or	173.239.79.210	9001	fail	timed out
1534374119	dir	89.187.150.13	80	fail	timed out
1534374119	dir	178.17.170.194	81	fail	timed out
1534374119	or	89.187.150.13	443	fail	('_ssl.c:565: The handshake operation timed out',)
1534374119	or	178.17.170.194	444	fail	timed out
1534374119	dir	79.248.232.44	9030	ok	None
1534374119	or	199.247.21.157	9001	fail	timed out
1534374119	or	85.0.81.190	26709	ok	None
1534374119	dir	54.37.16.241	80	fail	timed out
1534374119	or	54.37.16.241	443	fail	timed out
1534374119	or	178.62.52.233	9001	fail	timed out
1534374120	dir	87.81.3.226	9030	fail	timed out
1534374120	or	87.81.3.226	9001	fail	timed out
1534374120	or	79.248.232.44	8080	ok	None
1534374120	or	176.123.29.56	443	fail	timed out
1534374120	dir	176.123.29.56	80	fail	timed out
1534374120	or	37.218.242.217	9001	fail	[Errno 104] Connection reset by peer
1534374120	or	185.101.98.108	9001	fail	timed out
1534374121	dir	51.15.227.124	9030	fail	timed out
1534374121	or	51.15.227.124	9001	fail	timed out
1534374121	dir	107.181.161.182	9030	fail	timed out
1534374121	or	107.181.161.182	9001	fail	timed out
1534374121	or	217.155.10.18	9001	fail	('_ssl.c:565: The handshake operation timed out',)
1534374121	dir	212.47.234.192	80	fail	timed out
1534374121	or	87.248.7.41	9001	ok	None
1534374121	or	212.47.234.192	443	fail	timed out
1534374122	dir	95.215.44.167	9030	fail	timed out
1534374122	or	95.215.44.167	9001	fail	timed out
1534374124	or	163.172.180.104	9001	fail	timed out
1534374124	or	91.121.218.189	9001	fail	timed out
1534374124	or	213.136.78.161	9001	fail	timed out
1534374124	dir	80.127.151.162	9030	fail	timed out
1534374124	or	80.127.151.162	9001	fail	timed out
1534374124	dir	37.191.230.202	8080	ok	None
1534374124	dir	185.244.214.10	295	fail	timed out
1534374125	or	37.191.230.202	8443	ok	None
1534374125	or	185.244.214.10	10279	fail	timed out
1534374125	or	217.232.128.160	9001	ok	None
1534374126	dir	36.55.243.60	9030	fail	timed out
1534374126	dir	89.46.223.83	80	ok	None
1534374127	or	89.46.223.83	443	ok	None
1534374128	or	36.55.243.60	9001	fail	timed out
1534374128	or	220.129.61.54	80	ok	None
1534374128	dir	220.158.216.150	8480	ok	None
1534374129	or	220.158.216.150	8443	ok	None
1534374135	or	79.111.0.58	9001	fail	timed out
1534374135	dir	195.154.156.231	9030	fail	timed out
1534374135	or	195.154.156.231	9001	fail	timed out
1534374135	or	176.58.108.133	9001	fail	timed out
1534374135	or	144.76.68.254	9001	fail	timed out
1534374135	or	91.92.109.53	9001	fail	timed out
1534374135	dir	144.76.68.254	9030	fail	timed out
1534374136	dir	69.138.251.81	9030	fail	timed out
1534374136	or	69.138.251.81	9001	fail	timed out
1534374136	dir	92.63.103.241	80	fail	timed out
1534374136	or	92.63.103.241	443	fail	timed out
1534374136	dir	199.189.62.251	4001	fail	timed out
1534374136	or	199.189.62.251	4000	fail	timed out
1534374136	dir	95.165.133.22	9030	ok	None
1534374136	or	31.204.151.147	9001	ok	None
1534374136	dir	87.224.163.66	9030	fail	timed out
1534374137	or	87.224.163.66	9001	fail	timed out
1534374137	or	95.165.133.22	9001	ok	None
1534374137	dir	108.39.229.147	80	fail	timed out
1534374137	or	108.39.229.147	443	fail	timed out
1534374137	dir	111.90.145.126	4110	fail	timed out
1534374137	or	111.90.145.126	21989	fail	timed out
1534374137	or	176.123.26.21	9100	ok	None
1534374137	dir	216.218.222.12	80	fail	timed out
1534374137	or	216.218.222.12	443	fail	timed out
1534374138	dir	209.141.36.132	9030	ok	None
1534374138	or	185.198.26.149	9001	fail	timed out
1534374138	or	94.16.116.137	443	ok	None
1534374138	or	89.133.101.22	34462	fail	timed out
1534374138	or	209.141.36.132	9001	ok	None
1534374139	dir	109.147.169.246	9030	ok	None
1534374139	or	109.147.169.246	443	ok	None
1534374139	or	159.89.114.185	443	ok	None
1534374140	dir	46.249.59.206	31210	fail	timed out
1534374140	dir	62.141.39.8	9030	ok	None
1534374140	or	46.249.59.206	23031	fail	('_ssl.c:565: The handshake operation timed out',)
1534374140	or	62.141.39.8	9001	ok	None
1534374140	or	67.165.231.243	9001	fail	timed out
1534374140	or	80.220.172.192	41601	fail	[Errno 113] No route to host
1534374140	dir	129.10.115.244	9004	fail	timed out
1534374141	or	129.10.115.244	9003	fail	timed out
1534374141	dir	162.247.74.216	80	ok	None
1534374141	dir	51.254.124.210	9030	fail	timed out
1534374141	or	162.247.74.216	443	ok	None
1534374141	or	51.254.124.210	9001	fail	timed out
1534374141	dir	188.232.51.236	9030	ok	None
1534374142	or	188.232.51.236	9001	ok	None
1534374144	or	94.242.57.217	9001	fail	timed out
1534374145	dir	82.161.50.30	9031	fail	timed out
1534374151	or	82.161.50.30	9002	fail	timed out
1534374151	or	159.89.205.184	2443	fail	timed out
1534374151	dir	37.205.11.149	9030	fail	timed out
1534374151	or	37.205.11.149	5269	fail	timed out
1534374152	dir	176.31.181.189	9030	fail	timed out
1534374152	or	176.31.181.189	9001	fail	timed out
1534374152	dir	31.204.151.147	9030	fail	timed out
1534374152	dir	82.251.109.9	9030	fail	timed out
1534374152	or	82.251.109.9	9001	fail	timed out
1534374152	dir	185.227.82.56	80	fail	timed out
1534374152	or	185.227.82.56	443	fail	timed out
1534374152	dir	69.164.210.140	9030	fail	timed out
1534374152	or	69.164.210.140	143	fail	timed out
1534374152	dir	153.229.15.33	9030	ok	None
1534374153	dir	88.198.61.241	2718	fail	timed out
1534374153	or	153.229.15.33	443	ok	None
1534374153	or	88.198.61.241	32273	fail	timed out
1534374153	or	46.38.238.209	9001	fail	timed out
1534374153	dir	46.165.250.224	80	fail	timed out
1534374153	or	46.165.250.224	443	fail	timed out
1534374154	or	37.187.16.175	8090	fail	timed out
1534374154	or	31.210.171.4	9001	ok	None
1534374154	dir	37.187.16.175	8091	fail	timed out
1534374155	or	159.224.62.175	37607	fail	timed out
1534374155	or	119.15.112.131	443	ok	None
1534374156	dir	89.40.181.107	80	fail	timed out
1534374156	or	89.40.181.107	443	fail	timed out
1534374156	dir	78.46.60.30	9030	fail	timed out
1534374156	or	78.46.60.30	9001	fail	timed out
1534374157	or	172.104.33.72	9001	fail	timed out
1534374157	or	51.144.51.37	443	fail	timed out
1534374157	or	188.40.44.119	9001	fail	timed out
1534374157	dir	185.200.123.19	8080	ok	None
1534374157	dir	41.50.99.164	9030	fail	timed out
1534374158	or	41.50.99.164	9001	fail	timed out
1534374158	or	94.16.123.17	9001	ok	None
1534374158	or	185.200.123.19	443	ok	None
1534374158	or	83.192.187.203	45801	ok	None
1534374158	or	84.30.75.164	443	ok	None
1534374160	or	45.32.227.109	9001	ok	None
1534374160	dir	163.172.149.155	80	fail	timed out
1534374161	or	163.172.149.155	443	fail	timed out
1534374167	or	5.199.133.193	9001	fail	timed out
1534374167	or	5.2.67.84	9001	fail	timed out
1534374167	dir	88.86.102.163	80	fail	timed out
1534374167	or	88.86.102.163	443	fail	timed out
1534374168	dir	87.118.116.90	9030	fail	timed out
1534374168	or	87.118.116.90	443	fail	('_ssl.c:565: The handshake operation timed out',)
1534374168	or	178.63.68.78	9001	fail	timed out
1534374168	or	128.199.163.108	9060	fail	timed out
1534374168	or	87.140.16.73	8443	ok	None
1534374168	dir	51.15.116.190	9030	fail	timed out
1534374168	or	51.15.116.190	9001	fail	timed out
1534374168	dir	90.181.7.71	9030	fail	timed out
1534374168	or	90.181.7.71	9001	fail	timed out
1534374168	or	35.136.224.117	39717	ok	None
1534374169	dir	185.26.127.24	80	ok	None
1534374169	or	5.39.92.199	443	fail	timed out
1534374169	dir	5.39.92.199	80	fail	timed out
1534374169	dir	5.200.21.144	80	fail	timed out
1534374169	or	5.200.21.144	443	fail	timed out
1534374170	or	88.88.220.54	80	ok	None
1534374170	dir	185.80.216.93	9030	ok	None
1534374170	dir	77.64.238.190	9030	fail	timed out
1534374170	or	77.64.238.190	443	fail	timed out
1534374170	or	185.26.127.24	443	ok	None
1534374170	or	185.80.216.93	9001	ok	None
1534374171	dir	176.103.57.235	32112	fail	timed out
1534374171	or	176.103.57.235	11958	fail	timed out
1534374172	dir	185.82.203.209	80	fail	timed out
1534374172	or	185.82.203.209	443	fail	timed out
1534374172	dir	137.59.52.10	27853	fail	timed out
1534374172	or	137.59.52.10	12173	fail	timed out
1534374173	dir	109.70.100.10	80	ok	None
1534374173	or	109.70.100.10	443	ok	None
1534374173	or	212.51.151.22	9002	fail	timed out
1534374174	dir	94.130.34.199	9030	fail	timed out
1534374174	or	94.130.34.199	9001	fail	timed out
1534374174	dir	188.24.111.32	9030	fail	[Errno 113] No route to host
1534374174	or	188.24.111.32	9001	fail	[Errno 113] No route to host
1534374174	dir	109.64.231.226	9030	ok	None
1534374174	dir	178.254.19.101	9030	fail	timed out
1534374174	or	178.254.19.101	9001	fail	timed out
1534374175	dir	84.245.192.144	9030	ok	None
1534374175	or	109.64.231.226	9001	ok	None
1534374175	dir	206.172.134.213	9030	ok	None
1534374175	or	84.245.192.144	9001	ok	None
1534374175	or	206.172.134.213	9001	ok	None
1534374176	or	84.193.33.224	38337	ok	None
1534374176	dir	158.69.247.80	26756	fail	timed out
1534374176	or	158.69.247.80	3126	fail	timed out
1534374177	dir	94.130.168.3	9030	fail	timed out
1534374178	dir	85.144.29.192	9030	ok	None
1534374178	or	85.144.29.192	9001	ok	None
1534374183	or	94.130.168.3	9001	fail	timed out
1534374183	dir	78.47.226.12	80	fail	timed out
1534374183	or	78.47.226.12	443	fail	timed out
1534374184	or	80.244.243.158	1337	fail	timed out
1534374184	or	31.171.251.19	443	ok	None
1534374184	dir	86.123.52.188	9030	fail	timed out
1534374184	or	86.123.52.188	9001	fail	timed out
1534374184	dir	94.23.220.47	2923	fail	timed out
